source_lat,source_lon,dest_lat,dest_lon,driving_time
49.574931,6.547796,49.640611,6.272924,47.36
49.580314,6.552617,49.640611,6.272924,64.765
49.585697,6.557438,49.640611,6.272924,70.56166666666667
49.591079,6.562261,49.640611,6.272924,33.77333333333333
49.596462,6.567085,49.640611,6.272924,35.67166666666667
49.601844,6.57191,49.640611,6.272924,34.04333333333333
49.607226,6.576736,49.640611,6.272924,32.531666666666666
49.612608,6.581563,49.640611,6.272924,33.946666666666665
49.617989,6.586391,49.640611,6.272924,41.16
49.62337,6.59122,49.640611,6.272924,40.223333333333336
49.628752,6.596051,49.640611,6.272924,47.14
49.634133,6.600882,49.640611,6.272924,46.93333333333333
49.639513,6.605714,49.640611,6.272924,53.906666666666666
49.644894,6.610548,49.640611,6.272924,41.86333333333334
49.650274,6.615382,49.640611,6.272924,35.919999999999995
49.655654,6.620218,49.640611,6.272924,38.61833333333333
49.661034,6.625055,49.640611,6.272924,39.985
49.666414,6.629893,49.640611,6.272924,37.031666666666666
49.42411,6.422796,49.640611,6.272924,43.81666666666667
49.429499,6.427588,49.640611,6.272924,50.56333333333334
49.434887,6.432381,49.640611,6.272924,41.638333333333335
49.440275,6.437175,49.640611,6.272924,44.19166666666667
49.445663,6.441971,49.640611,6.272924,39.23833333333334
49.45105,6.446767,49.640611,6.272924,39.79833333333333
49.456438,6.451564,49.640611,6.272924,42.766666666666666
49.461825,6.456363,49.640611,6.272924,46.56333333333334
49.467212,6.461162,49.640611,6.272924,32.01
49.752915,6.563232,49.640611,6.272924,26.52
49.758297,6.568072,49.640611,6.272924,25.763333333333332
49.763679,6.572914,49.640611,6.272924,29.23
49.769061,6.577756,49.640611,6.272924,24.990000000000002
49.774443,6.582599,49.640611,6.272924,21.745
49.397237,6.255683,49.640611,6.272924,40.593333333333334
49.402632,6.260454,49.640611,6.272924,38.13166666666667
49.408027,6.265227,49.640611,6.272924,41.031666666666666
49.413422,6.27,49.640611,6.272924,42.70666666666667
49.418817,6.274774,49.640611,6.272924,39.63166666666667
49.747508,6.568006,49.640611,6.272924,28.858333333333334
49.75289,6.572846,49.640611,6.272924,27.584999999999997
49.758272,6.577687,49.640611,6.272924,24.83833333333333
49.763654,6.58253,49.640611,6.272924,18.55
49.769035,6.587373,49.640611,6.272924,21.40666666666667
49.397237,6.265228,49.640611,6.272924,39.16166666666666
49.402632,6.27,49.640611,6.272924,63.66166666666666
49.408027,6.274773,49.640611,6.272924,42.288333333333334
49.413422,6.279548,49.640611,6.272924,50.28666666666666
49.418816,6.284323,49.640611,6.272924,44.23833333333334
49.742101,6.572779,49.640611,6.272924,29.40666666666667
49.747483,6.577619,49.640611,6.272924,28.433333333333334
49.752865,6.58246,49.640611,6.272924,30.186666666666667
49.758246,6.587303,49.640611,6.272924,26.195
49.763627,6.592146,49.640611,6.272924,21.90666666666667
49.397237,6.274772,49.640611,6.272924,41.733333333333334
49.402632,6.279546,49.640611,6.272924,55.52333333333333
49.408026,6.28432,49.640611,6.272924,47.748333333333335
49.41342,6.289095,49.640611,6.272924,38.945
49.418814,6.293872,49.640611,6.272924,35.55166666666666
49.736694,6.577551,49.640611,6.272924,30.528333333333332
49.742076,6.582391,49.640611,6.272924,55.82333333333334
49.747457,6.587232,49.640611,6.272924,31.601666666666667
49.752839,6.592074,49.640611,6.272924,28.323333333333334
49.75822,6.596918,49.640611,6.272924,26.045
49.397237,6.284317,49.640611,6.272924,38.89666666666667
49.402631,6.289091,49.640611,6.272924,40.236666666666665
49.408025,6.293867,49.640611,6.272924,38.19666666666667
49.413418,6.298643,49.640611,6.272924,36.03666666666666
49.418812,6.30342,49.640611,6.272924,35.91833333333333
49.731287,6.582322,49.640611,6.272924,67.72333333333333
49.736668,6.587162,49.640611,6.272924,30.486666666666668
49.74205,6.592003,49.640611,6.272924,30.148333333333333
49.747431,6.596845,49.640611,6.272924,36.49
49.752811,6.601689,49.640611,6.272924,29.873333333333335
49.397235,6.293861,49.640611,6.272924,39.836666666666666
49.402629,6.298637,49.640611,6.272924,37.7
49.408022,6.303413,49.640611,6.272924,37.098333333333336
49.413416,6.308191,49.640611,6.272924,38.733333333333334
49.418809,6.312969,49.640611,6.272924,37.63333333333333
49.72588,6.587092,49.640611,6.272924,27.865000000000002
49.731261,6.591932,49.640611,6.272924,32.22833333333333
49.736642,6.596773,49.640611,6.272924,33.74666666666666
49.742023,6.601615,49.640611,6.272924,31.14333333333333
49.747403,6.606458,49.640611,6.272924,30.005
49.397233,6.303406,49.640611,6.272924,40.01833333333333
49.402626,6.308182,49.640611,6.272924,40.501666666666665
49.408019,6.31296,49.640611,6.272924,38.24
49.413412,6.317738,49.640611,6.272924,39.06666666666667
49.418805,6.322518,49.640611,6.272924,37.51166666666666
49.720472,6.59186,49.640611,6.272924,27.403333333333332
49.725853,6.5967,49.640611,6.272924,29.485
49.731234,6.601542,49.640611,6.272924,28.278333333333332
49.736614,6.606384,49.640611,6.272924,30.71333333333333
49.741995,6.611227,49.640611,6.272924,28.761666666666667
49.397229,6.31295,49.640611,6.272924,39.443333333333335
49.402622,6.317728,49.640611,6.272924,44.818333333333335
49.408015,6.322506,49.640611,6.272924,38.611666666666665
49.413408,6.327286,49.640611,6.272924,37.77333333333333
49.4188,6.332067,49.640611,6.272924,38.96666666666667
49.715064,6.596628,49.640611,6.272924,28.5
49.720445,6.601468,49.640611,6.272924,29.134999999999998
49.725825,6.606309,49.640611,6.272924,28.466666666666665
49.731206,6.611151,49.640611,6.272924,28.948333333333334
49.736586,6.615994,49.640611,6.272924,29.543333333333333
49.397225,6.322495,49.640611,6.272924,40.559999999999995
49.402618,6.327273,49.640611,6.272924,39.59666666666667
49.40801,6.332053,49.640611,6.272924,40.75833333333333
49.413403,6.336834,49.640611,6.272924,38.901666666666664
49.418794,6.341615,49.640611,6.272924,37.01166666666666
49.709656,6.601395,49.640611,6.272924,32.45
49.715036,6.606235,49.640611,6.272924,29.483333333333334
49.720417,6.611076,49.640611,6.272924,33.025
49.725797,6.615918,49.640611,6.272924,31.05
49.731177,6.620761,49.640611,6.272924,32.33833333333333
49.397221,6.332039,49.640611,6.272924,47.638333333333335
49.402613,6.336819,49.640611,6.272924,39.888333333333335
49.408005,6.3416,49.640611,6.272924,38.79
49.413397,6.346381,49.640611,6.272924,37.97166666666667
49.418788,6.351164,49.640611,6.272924,38.848333333333336
49.704247,6.60616,49.640611,6.272924,32.58166666666667
49.709628,6.611,49.640611,6.272924,34.781666666666666
49.715008,6.615841,49.640611,6.272924,30.375
49.720388,6.620683,49.640611,6.272924,33.641666666666666
49.725768,6.625527,49.640611,6.272924,32.695
49.397215,6.341584,49.640611,6.272924,44.96666666666667
49.402607,6.346364,49.640611,6.272924,39.76166666666666
49.407999,6.351146,49.640611,6.272924,39.01166666666666
49.41339,6.355929,49.640611,6.272924,56.40833333333333
49.418781,6.360713,49.640611,6.272924,41.208333333333336
49.698839,6.610925,49.640611,6.272924,49.82
49.704219,6.615765,49.640611,6.272924,42.919999999999995
49.709599,6.620606,49.640611,6.272924,36.31166666666666
49.714979,6.625448,49.640611,6.272924,34.0
49.720359,6.630291,49.640611,6.272924,35.31666666666667
49.397209,6.351128,49.640611,6.272924,40.84166666666667
49.4026,6.35591,49.640611,6.272924,42.486666666666665
49.407991,6.360693,49.640611,6.272924,47.04
49.413382,6.365476,49.640611,6.272924,41.401666666666664
49.418773,6.370261,49.640611,6.272924,38.595
49.69343,6.615688,49.640611,6.272924,32.99166666666667
49.69881,6.620528,49.640611,6.272924,35.975
49.70419,6.625369,49.640611,6.272924,34.056666666666665
49.70957,6.630211,49.640611,6.272924,33.075
49.714949,6.635054,49.640611,6.272924,38.391666666666666
49.397202,6.360673,49.640611,6.272924,41.6
49.402593,6.365456,49.640611,6.272924,43.945
49.407984,6.370239,49.640611,6.272924,45.23833333333334
49.413374,6.375024,49.640611,6.272924,36.735
49.418764,6.37981,49.640611,6.272924,35.973333333333336
49.688021,6.620451,49.640611,6.272924,35.695
49.693401,6.62529,49.640611,6.272924,31.21333333333333
49.698781,6.630131,49.640611,6.272924,37.20166666666667
49.70416,6.634974,49.640611,6.272924,35.8
49.70954,6.639817,49.640611,6.272924,43.745
49.397194,6.370217,49.640611,6.272924,42.35666666666667
49.402584,6.375001,49.640611,6.272924,44.05166666666666
49.407975,6.379786,49.640611,6.272924,45.745
49.413365,6.384572,49.640611,6.272924,36.63333333333333
49.418755,6.389359,49.640611,6.272924,60.51
49.682612,6.625212,49.640611,6.272924,35.416666666666664
49.687992,6.630052,49.640611,6.272924,36.54
49.693371,6.634893,49.640611,6.272924,32.1
49.698751,6.639735,49.640611,6.272924,34.315000000000005
49.70413,6.644578,49.640611,6.272924,46.255
49.397185,6.379762,49.640611,6.272924,41.80833333333333
49.402575,6.384547,49.640611,6.272924,46.11333333333334
49.407965,6.389332,49.640611,6.272924,37.623333333333335
49.413355,6.394119,49.640611,6.272924,40.291666666666664
49.418745,6.398907,49.640611,6.272924,54.586666666666666
49.677203,6.629972,49.640611,6.272924,42.85666666666667
49.682582,6.634812,49.640611,6.272924,35.92666666666666
49.687962,6.639653,49.640611,6.272924,32.79666666666667
49.693341,6.644495,49.640611,6.272924,34.47
49.69872,6.649338,49.640611,6.272924,39.126666666666665
49.397176,6.389306,49.640611,6.272924,41.626666666666665
49.402566,6.394092,49.640611,6.272924,39.335
49.407955,6.398879,49.640611,6.272924,37.76
49.413344,6.403667,49.640611,6.272924,46.126666666666665
49.418734,6.408456,49.640611,6.272924,47.541666666666664
49.671793,6.634731,49.640611,6.272924,40.195
49.677173,6.639571,49.640611,6.272924,34.56166666666666
49.682552,6.644412,49.640611,6.272924,33.92666666666666
49.687931,6.649254,49.640611,6.272924,36.94666666666667
49.693309,6.654097,49.640611,6.272924,44.22833333333333
49.397165,6.398851,49.640611,6.272924,40.32333333333334
49.402555,6.403638,49.640611,6.272924,42.195
49.407944,6.408426,49.640611,6.272924,53.00333333333333
49.413333,6.413215,49.640611,6.272924,47.68
49.418722,6.418005,49.640611,6.272924,43.663333333333334
49.472598,6.465963,49.640611,6.272924,37.00333333333333
49.477985,6.470765,49.640611,6.272924,32.74666666666666
49.483371,6.475567,49.640611,6.272924,33.265
49.488757,6.480371,49.640611,6.272924,38.156666666666666
49.494143,6.485176,49.640611,6.272924,36.54333333333333
49.499529,6.489982,49.640611,6.272924,47.88333333333333
49.504914,6.494789,49.640611,6.272924,31.423333333333336
49.5103,6.499597,49.640611,6.272924,35.769999999999996
49.515685,6.504406,49.640611,6.272924,41.763333333333335
49.52107,6.509216,49.640611,6.272924,40.50333333333333
49.526454,6.514027,49.640611,6.272924,37.461666666666666
49.531839,6.518839,49.640611,6.272924,42.63166666666667
49.537223,6.523652,49.640611,6.272924,37.980000000000004
49.542607,6.528467,49.640611,6.272924,36.12
49.547991,6.533282,49.640611,6.272924,35.276666666666664
49.553375,6.538099,49.640611,6.272924,33.48
49.558758,6.542916,49.640611,6.272924,33.615
49.564141,6.547735,49.640611,6.272924,38.305
49.569524,6.552554,49.640611,6.272924,39.208333333333336
49.574907,6.557375,49.640611,6.272924,38.02833333333333
49.58029,6.562197,49.640611,6.272924,35.80833333333333
49.585672,6.567019,49.640611,6.272924,34.79333333333333
49.591055,6.571843,49.640611,6.272924,34.455000000000005
49.596437,6.576668,49.640611,6.272924,34.725
49.601818,6.581494,49.640611,6.272924,40.236666666666665
49.6072,6.586321,49.640611,6.272924,35.425
49.612581,6.591149,49.640611,6.272924,35.37166666666667
49.617962,6.595979,49.640611,6.272924,36.43
49.623343,6.600809,49.640611,6.272924,44.00666666666667
49.628724,6.60564,49.640611,6.272924,49.60166666666667
49.634105,6.610473,49.640611,6.272924,49.973333333333336
49.639485,6.615306,49.640611,6.272924,63.519999999999996
49.644865,6.620141,49.640611,6.272924,41.70666666666667
49.650245,6.624976,49.640611,6.272924,41.894999999999996
49.655625,6.629813,49.640611,6.272924,40.556666666666665
49.661004,6.634651,49.640611,6.272924,36.77166666666667
49.666384,6.639489,49.640611,6.272924,36.92833333333333
49.671763,6.644329,49.640611,6.272924,37.18333333333333
49.677142,6.64917,49.640611,6.272924,39.776666666666664
49.68252,6.654012,49.640611,6.272924,38.78
49.687899,6.658855,49.640611,6.272924,35.79333333333333
49.397154,6.408395,49.640611,6.272924,64.67666666666666
49.402543,6.413183,49.640611,6.272924,38.776666666666664
49.407932,6.417972,49.640611,6.272924,46.305
49.413321,6.422762,49.640611,6.272924,42.17333333333333
49.418709,6.427553,49.640611,6.272924,49.068333333333335
49.424097,6.432345,49.640611,6.272924,55.54833333333333
49.429485,6.437139,49.640611,6.272924,43.53
49.434873,6.441933,49.640611,6.272924,44.19166666666667
49.440261,6.446728,49.640611,6.272924,41.43
49.445648,6.451525,49.640611,6.272924,42.306666666666665
49.451035,6.456322,49.640611,6.272924,44.44833333333334
49.456422,6.46112,49.640611,6.272924,42.63166666666667
49.461809,6.46592,49.640611,6.272924,40.26166666666666
49.467195,6.470721,49.640611,6.272924,37.358333333333334
49.472582,6.475522,49.640611,6.272924,33.97833333333333
49.477968,6.480325,49.640611,6.272924,36.281666666666666
49.483354,6.485129,49.640611,6.272924,39.96333333333334
49.48874,6.489933,49.640611,6.272924,40.71666666666667
49.494125,6.494739,49.640611,6.272924,45.985
49.49951,6.499546,49.640611,6.272924,34.843333333333334
49.504895,6.504354,49.640611,6.272924,31.958333333333332
49.51028,6.509163,49.640611,6.272924,34.388333333333335
49.515665,6.513973,49.640611,6.272924,43.51
49.52105,6.518784,49.640611,6.272924,36.225
49.526434,6.523597,49.640611,6.272924,37.04833333333333
49.531818,6.52841,49.640611,6.272924,38.565000000000005
49.537202,6.533224,49.640611,6.272924,37.056666666666665
49.542585,6.538039,49.640611,6.272924,36.36333333333334
49.547969,6.542856,49.640611,6.272924,37.19833333333334
49.553352,6.547673,49.640611,6.272924,33.63
49.558735,6.552492,49.640611,6.272924,38.26
49.564118,6.557312,49.640611,6.272924,36.28333333333333
49.569501,6.562132,49.640611,6.272924,39.15833333333333
49.574883,6.566954,49.640611,6.272924,36.11
49.580265,6.571777,49.640611,6.272924,36.99166666666667
49.585647,6.576601,49.640611,6.272924,46.76
49.591029,6.581426,49.640611,6.272924,39.62166666666667
49.596411,6.586252,49.640611,6.272924,37.28666666666666
49.601792,6.591079,49.640611,6.272924,33.66833333333333
49.607173,6.595907,49.640611,6.272924,34.91833333333333
49.612554,6.600736,49.640611,6.272924,38.46333333333334
49.617935,6.605566,49.640611,6.272924,46.64333333333333
49.623316,6.610397,49.640611,6.272924,43.343333333333334
49.628696,6.61523,49.640611,6.272924,51.12833333333333
49.634076,6.620063,49.640611,6.272924,70.98833333333333
49.639456,6.624898,49.640611,6.272924,56.498333333333335
49.644836,6.629733,49.640611,6.272924,44.45166666666667
49.650215,6.63457,49.640611,6.272924,46.27333333333333
49.655595,6.639408,49.640611,6.272924,45.86333333333334
49.660974,6.644247,49.640611,6.272924,51.49
49.666353,6.649086,49.640611,6.272924,45.888333333333335
49.671731,6.653927,49.640611,6.272924,48.730000000000004
49.67711,6.658769,49.640611,6.272924,43.031666666666666
49.682488,6.663612,49.640611,6.272924,35.24
49.397143,6.41794,49.640611,6.272924,67.26833333333333
49.402531,6.422729,49.640611,6.272924,39.58833333333334
49.40792,6.427519,49.640611,6.272924,40.833333333333336
49.413308,6.43231,49.640611,6.272924,44.48833333333334
49.418696,6.437102,49.640611,6.272924,46.233333333333334
49.424084,6.441895,49.640611,6.272924,44.17666666666666
49.429471,6.446689,49.640611,6.272924,45.068333333333335
49.434858,6.451485,49.640611,6.272924,44.36833333333333
49.440246,6.456281,49.640611,6.272924,41.04333333333333
49.445633,6.461078,49.640611,6.272924,45.67666666666666
49.451019,6.465877,49.640611,6.272924,45.975
49.456406,6.470676,49.640611,6.272924,49.09
49.461792,6.475477,49.640611,6.272924,37.416666666666664
49.467178,6.480279,49.640611,6.272924,37.4
49.472564,6.485081,49.640611,6.272924,34.555
49.47795,6.489885,49.640611,6.272924,42.25833333333333
49.483336,6.49469,49.640611,6.272924,36.215
49.488721,6.499496,49.640611,6.272924,37.03333333333333
49.494106,6.504303,49.640611,6.272924,35.87
49.499491,6.50911,49.640611,6.272924,36.39833333333333
49.504876,6.513919,49.640611,6.272924,32.51166666666667
49.51026,6.51873,49.640611,6.272924,34.79833333333333
49.515644,6.523541,49.640611,6.272924,38.230000000000004
49.521029,6.528353,49.640611,6.272924,40.35333333333333
49.526412,6.533166,49.640611,6.272924,37.81666666666667
49.531796,6.53798,49.640611,6.272924,37.475
49.53718,6.542796,49.640611,6.272924,38.97833333333333
49.542563,6.547612,49.640611,6.272924,39.90333333333333
49.547946,6.55243,49.640611,6.272924,39.02833333333333
49.553329,6.557248,49.640611,6.272924,43.03
49.558711,6.562068,49.640611,6.272924,36.17333333333333
